"","cycle","state","state_abb","party","vote_share","total_votes","election_day","incumbant_party","winning_party","state_winner","run_date"
"1927",1996,"Nebraska","NE","dem",0.349506580161349,236761,1996-11-05,"dem","dem","rep",2021-01-18
"1928",1996,"Nebraska","NE","rep",0.536549973059351,363467,1996-11-05,"dem","dem","rep",2021-01-18
"1929",1996,"Nebraska","NE","other",0.113943446779301,77187,1996-11-05,"dem","dem","rep",2021-01-18
"1930",1996,"Nevada","NV","dem",0.439334968844165,203974,1996-11-05,"dem","dem","dem",2021-01-18
"1931",1996,"Nevada","NV","rep",0.429147129204638,199244,1996-11-05,"dem","dem","dem",2021-01-18
"1932",1996,"Nevada","NV","other",0.131517901951197,61061,1996-11-05,"dem","dem","dem",2021-01-18
"1933",1996,"New Hampshire","NH","dem",0.493241849050934,246214,1996-11-05,"dem","dem","dem",2021-01-18
"1934",1996,"New Hampshire","NH","rep",0.393713627485351,196532,1996-11-05,"dem","dem","dem",2021-01-18
"1935",1996,"New Hampshire","NH","other",0.113044523463715,56429,1996-11-05,"dem","dem","dem",2021-01-18
"1936",1996,"New Jersey","NJ","dem",0.5372017815162,1652329,1996-11-05,"dem","dem","dem",2021-01-18
"1937",1996,"New Jersey","NJ","rep",0.358630434224254,1103078,1996-11-05,"dem","dem","dem",2021-01-18
"1938",1996,"New Jersey","NJ","other",0.104167784259546,320400,1996-11-05,"dem","dem","dem",2021-01-18
"1939",1996,"New Mexico","NM","dem",0.491832022356737,273495,1996-11-05,"dem","dem","dem",2021-01-18
"1940",1996,"New Mexico","NM","rep",0.418561198689383,232751,1996-11-05,"dem","dem","dem",2021-01-18
"1941",1996,"New Mexico","NM","other",0.0896067789538802,49828,1996-11-05,"dem","dem","dem",2021-01-18
"1942",1996,"New York","NY","dem",0.594696055131236,3756177,1996-11-05,"dem","dem","dem",2021-01-18
"1943",1996,"New York","NY","rep",0.30611977684433,1933492,1996-11-05,"dem","dem","dem",2021-01-18
"1944",1996,"New York","NY","other",0.099184168024434,626460,1996-11-05,"dem","dem","dem",2021-01-18
"1945",1996,"North Carolina","NC","dem",0.440355321374016,1107849,1996-11-05,"dem","dem","rep",2021-01-18
"1946",1996,"North Carolina","NC","rep",0.487294136632898,1225938,1996-11-05,"dem","dem","rep",2021-01-18
"1947",1996,"North Carolina","NC","other",0.0723505419930861,182020,1996-11-05,"dem","dem","rep",2021-01-18
"1948",1996,"North Dakota","ND","dem",0.401278475738614,106905,1996-11-05,"dem","dem","rep",2021-01-18
"1949",1996,"North Dakota","ND","rep",0.469387525289872,125050,1996-11-05,"dem","dem","rep",2021-01-18
"1950",1996,"North Dakota","ND","other",0.129333998971514,34456,1996-11-05,"dem","dem","rep",2021-01-18
"1951",1996,"Ohio","OH","dem",0.473757474472007,2148222,1996-11-05,"dem","dem","dem",2021-01-18
"1952",1996,"Ohio","OH","rep",0.410168722270519,1859883,1996-11-05,"dem","dem","dem",2021-01-18
"1953",1996,"Ohio","OH","other",0.116073803257474,526329,1996-11-05,"dem","dem","dem",2021-01-18
"1954",1996,"Oklahoma","OK","dem",0.404491374502471,488105,1996-11-05,"dem","dem","rep",2021-01-18
"1955",1996,"Oklahoma","OK","rep",0.48256296236139,582315,1996-11-05,"dem","dem","rep",2021-01-18
"1956",1996,"Oklahoma","OK","other",0.112945663136139,136293,1996-11-05,"dem","dem","rep",2021-01-18
"1957",1996,"Oregon","OR","dem",0.471519713157589,649641,1996-11-05,"dem","dem","dem",2021-01-18
"1958",1996,"Oregon","OR","rep",0.390599233538497,538152,1996-11-05,"dem","dem","dem",2021-01-18
"1959",1996,"Oregon","OR","other",0.137881053303914,189967,1996-11-05,"dem","dem","dem",2021-01-18
"1960",1996,"Pennsylvania","PA","dem",0.491735680246279,2215819,1996-11-05,"dem","dem","dem",2021-01-18
"1961",1996,"Pennsylvania","PA","rep",0.399716341205446,1801169,1996-11-05,"dem","dem","dem",2021-01-18
"1962",1996,"Pennsylvania","PA","other",0.108547978548276,489130,1996-11-05,"dem","dem","dem",2021-01-18
"1963",1996,"Rhode Island","RI","dem",0.597129269967511,233050,1996-11-05,"dem","dem","dem",2021-01-18
"1964",1996,"Rhode Island","RI","rep",0.268222627625012,104683,1996-11-05,"dem","dem","dem",2021-01-18
"1965",1996,"Rhode Island","RI","other",0.134648102407478,52551,1996-11-05,"dem","dem","dem",2021-01-18
"1966",1996,"South Carolina","SC","dem",0.438512271446431,504051,1996-11-05,"dem","dem","rep",2021-01-18
"1967",1996,"South Carolina","SC","rep",0.498894695495351,573458,1996-11-05,"dem","dem","rep",2021-01-18
"1968",1996,"South Carolina","SC","other",0.0625930330582179,71948,1996-11-05,"dem","dem","rep",2021-01-18
"1969",1996,"South Dakota","SD","dem",0.430271195024488,139333,1996-11-05,"dem","dem","rep",2021-01-18
"1970",1996,"South Dakota","SD","rep",0.464888551259009,150543,1996-11-05,"dem","dem","rep",2021-01-18
"1971",1996,"South Dakota","SD","other",0.104840253716502,33950,1996-11-05,"dem","dem","rep",2021-01-18
"1972",1996,"Tennessee","TN","dem",0.479987117926409,909146,1996-11-05,"dem","dem","dem",2021-01-18
"1973",1996,"Tennessee","TN","rep",0.45590397575636,863530,1996-11-05,"dem","dem","dem",2021-01-18
"1974",1996,"Tennessee","TN","other",0.0641089063172316,121429,1996-11-05,"dem","dem","dem",2021-01-18
"1975",1996,"Texas","TX","dem",0.438317719370651,2459683,1996-11-05,"dem","dem","rep",2021-01-18
"1976",1996,"Texas","TX","rep",0.487587416450509,2736167,1996-11-05,"dem","dem","rep",2021-01-18
"1977",1996,"Texas","TX","other",0.0740948641788396,415794,1996-11-05,"dem","dem","rep",2021-01-18
"1978",1996,"Utah","UT","dem",0.332967764325172,221633,1996-11-05,"dem","dem","rep",2021-01-18
"1979",1996,"Utah","UT","rep",0.54371278895601,361911,1996-11-05,"dem","dem","rep",2021-01-18
"1980",1996,"Utah","UT","other",0.123319446718818,82085,1996-11-05,"dem","dem","rep",2021-01-18
"1981",1996,"Vermont","VT","dem",0.533544335632949,137894,1996-11-05,"dem","dem","dem",2021-01-18
"1982",1996,"Vermont","VT","rep",0.310900796675553,80352,1996-11-05,"dem","dem","dem",2021-01-18
"1983",1996,"Vermont","VT","other",0.155554867691498,40203,1996-11-05,"dem","dem","dem",2021-01-18
"1984",1996,"Virginia","VA","dem",0.451477711634574,1091060,1996-11-05,"dem","dem","rep",2021-01-18
"1985",1996,"Virginia","VA","rep",0.471046187230049,1138350,1996-11-05,"dem","dem","rep",2021-01-18
"1986",1996,"Virginia","VA","other",0.0774761011353771,187232,1996-11-05,"dem","dem","rep",2021-01-18
"1987",1996,"Washington","WA","dem",0.498404720483336,1123323,1996-11-05,"dem","dem","dem",2021-01-18
"1988",1996,"Washington","WA","rep",0.373013665140824,840712,1996-11-05,"dem","dem","dem",2021-01-18
"1989",1996,"Washington","WA","other",0.12858161437584,289802,1996-11-05,"dem","dem","dem",2021-01-18
"1990",1996,"West Virginia","WV","dem",0.515055958042859,327812,1996-11-05,"dem","dem","dem",2021-01-18
"1991",1996,"West Virginia","WV","rep",0.36757434493031,233946,1996-11-05,"dem","dem","dem",2021-01-18
"1992",1996,"West Virginia","WV","other",0.117369697026831,74701,1996-11-05,"dem","dem","dem",2021-01-18
"1993",1996,"Wisconsin","WI","dem",0.488109521626068,1071971,1996-11-05,"dem","dem","dem",2021-01-18
"1994",1996,"Wisconsin","WI","rep",0.384774122574356,845029,1996-11-05,"dem","dem","dem",2021-01-18
"1995",1996,"Wisconsin","WI","other",0.127116355799576,279169,1996-11-05,"dem","dem","dem",2021-01-18
"1996",1996,"Wyoming","WY","dem",0.368358612475245,77934,1996-11-05,"dem","dem","rep",2021-01-18
"1997",1996,"Wyoming","WY","rep",0.498121198084804,105388,1996-11-05,"dem","dem","rep",2021-01-18
"1998",1996,"Wyoming","WY","other",0.133520189439952,28249,1996-11-05,"dem","dem","rep",2021-01-18
"1999",2000,"Alabama","AL","dem",0.415665029478981,692611,2000-11-07,"dem","rep","rep",2021-01-18
"2000",2000,"Alabama","AL","rep",0.564837553532677,941173,2000-11-07,"dem","rep","rep",2021-01-18
"2001",2000,"Alabama","AL","other",0.0157459300773952,26137,2000-11-07,"dem","rep","rep",2021-01-18
"2002",2000,"Alaska","AK","dem",0.276663398235047,79004,2000-11-07,"dem","rep","rep",2021-01-18
"2003",2000,"Alaska","AK","rep",0.586209553158706,167398,2000-11-07,"dem","rep","rep",2021-01-18
"2004",2000,"Alaska","AK","other",0.121147919876733,33966,2000-11-07,"dem","rep","rep",2021-01-18
"2005",2000,"Arizona","AZ","dem",0.447345850173889,685341,2000-11-07,"dem","rep","rep",2021-01-18
"2006",2000,"Arizona","AZ","rep",0.51021138160437,781652,2000-11-07,"dem","rep","rep",2021-01-18
"2007",2000,"Arizona","AZ","other",0.0346462952153894,52650,2000-11-07,"dem","rep","rep",2021-01-18
"2008",2000,"Arkansas","AR","dem",0.45864256260435,422768,2000-11-07,"dem","rep","rep",2021-01-18
"2009",2000,"Arkansas","AR","rep",0.513071976966329,472940,2000-11-07,"dem","rep","rep",2021-01-18
"2010",2000,"Arkansas","AR","other",0.0204664580834034,18715,2000-11-07,"dem","rep","rep",2021-01-18
"2011",2000,"California","CA","dem",0.534495711050738,5861203,2000-11-07,"dem","rep","dem",2021-01-18
"2012",2000,"California","CA","rep",0.41651367663409,4567429,2000-11-07,"dem","rep","dem",2021-01-18
"2013",2000,"California","CA","other",0.0450730614935496,492237,2000-11-07,"dem","rep","dem",2021-01-18
"2014",2000,"Colorado","CO","dem",0.423935090113061,738227,2000-11-07,"dem","rep","rep",2021-01-18
"2015",2000,"Colorado","CO","rep",0.507502147736722,883748,2000-11-07,"dem","rep","rep",2021-01-18
"2016",2000,"Colorado","CO","other",0.0629313138864512,108928,2000-11-07,"dem","rep","rep",2021-01-18
"2017",2000,"Connecticut","CT","dem",0.559096281324403,816015,2000-11-07,"dem","rep","dem",2021-01-18
"2018",2000,"Connecticut","CT","rep",0.384436032270773,561094,2000-11-07,"dem","rep","dem",2021-01-18
"2019",2000,"Connecticut","CT","other",0.0533993128924095,77685,2000-11-07,"dem","rep","dem",2021-01-18
"2020",2000,"Delaware","DE","dem",0.549621209808865,180068,2000-11-07,"dem","rep","dem",2021-01-18
"2021",2000,"Delaware","DE","rep",0.419043898150918,137288,2000-11-07,"dem","rep","dem",2021-01-18
"2022",2000,"Delaware","DE","other",0.0290321100215699,9489,2000-11-07,"dem","rep","dem",2021-01-18
"2023",2000,"District of Columbia","DC","dem",0.851550813793377,171923,2000-11-07,"dem","rep","dem",2021-01-18
"2024",2000,"District of Columbia","DC","rep",0.0895172714394682,18073,2000-11-07,"dem","rep","dem",2021-01-18
"2025",2000,"District of Columbia","DC","other",0.058931914767155,11898,2000-11-07,"dem","rep","dem",2021-01-18
"2026",2000,"Florida","FL","dem",0.488378212040361,2912253,2000-11-07,"dem","rep","rep",2021-01-18
"2027",2000,"Florida","FL","rep",0.488468265720404,2912790,2000-11-07,"dem","rep","rep",2021-01-18
"2028",2000,"Florida","FL","other",0.0202809594818107,120583,2000-11-07,"dem","rep","rep",2021-01-18
"2029",2000,"Georgia","GA","dem",0.429847612680818,1116230,2000-11-07,"dem","rep","rep",2021-01-18
"2030",2000,"Georgia","GA","rep",0.546718196675606,1419720,2000-11-07,"dem","rep","rep",2021-01-18
"2031",2000,"Georgia","GA","other",0.0193079487895407,49928,2000-11-07,"dem","rep","rep",2021-01-18
"2032",2000,"Hawaii","HI","dem",0.557916679123035,205286,2000-11-07,"dem","rep","dem",2021-01-18
"2033",2000,"Hawaii","HI","rep",0.374628686971907,137845,2000-11-07,"dem","rep","dem",2021-01-18
"2034",2000,"Hawaii","HI","other",0.0647323375490624,23749,2000-11-07,"dem","rep","dem",2021-01-18
"2035",2000,"Idaho","ID","dem",0.276377982580474,138637,2000-11-07,"dem","rep","rep",2021-01-18
"2036",2000,"Idaho","ID","rep",0.671696360399585,336937,2000-11-07,"dem","rep","rep",2021-01-18
"2037",2000,"Idaho","ID","other",0.0373112877171532,18432,2000-11-07,"dem","rep","rep",2021-01-18
"2038",2000,"Illinois","IL","dem",0.545963485131027,2589026,2000-11-07,"dem","rep","dem",2021-01-18
"2039",2000,"Illinois","IL","rep",0.425847452712635,2019421,2000-11-07,"dem","rep","dem",2021-01-18
"2040",2000,"Illinois","IL","other",0.02487718516459,117570,2000-11-07,"dem","rep","dem",2021-01-18
"2041",2000,"Indiana","IN","dem",0.41012102930839,901980,2000-11-07,"dem","rep","rep",2021-01-18
"2042",2000,"Indiana","IN","rep",0.566468816015263,1245836,2000-11-07,"dem","rep","rep",2021-01-18
"2043",2000,"Indiana","IN","other",0.0158210693736044,34527,2000-11-07,"dem","rep","rep",2021-01-18
"2044",2000,"Iowa","IA","dem",0.485356459553818,638517,2000-11-07,"dem","rep","dem",2021-01-18
"2045",2000,"Iowa","IA","rep",0.482206477378886,634373,2000-11-07,"dem","rep","dem",2021-01-18
"2046",2000,"Iowa","IA","other",0.0282036169524031,36942,2000-11-07,"dem","rep","dem",2021-01-18
"2047",2000,"Kansas","KS","dem",0.372383228037582,399276,2000-11-07,"dem","rep","rep",2021-01-18
"2048",2000,"Kansas","KS","rep",0.58041554982289,622332,2000-11-07,"dem","rep","rep",2021-01-18
"2049",2000,"Kansas","KS","other",0.0406067344822923,43240,2000-11-07,"dem","rep","rep",2021-01-18
"2050",2000,"Kentucky","KY","dem",0.413743931272573,638898,2000-11-07,"dem","rep","rep",2021-01-18
"2051",2000,"Kentucky","KY","rep",0.565017060757538,872492,2000-11-07,"dem","rep","rep",2021-01-18
"2052",2000,"Kentucky","KY","other",0.0185868440157038,28624,2000-11-07,"dem","rep","rep",2021-01-18
"2053",2000,"Louisiana","LA","dem",0.448753324543399,792344,2000-11-07,"dem","rep","rep",2021-01-18
"2054",2000,"Louisiana","LA","rep",0.525510631742537,927871,2000-11-07,"dem","rep","rep",2021-01-18
"2055",2000,"Louisiana","LA","other",0.0177496716724719,31085,2000-11-07,"dem","rep","rep",2021-01-18
"2056",2000,"Maine","ME","dem",0.49086016473949,319951,2000-11-07,"dem","rep","dem",2021-01-18
"2057",2000,"Maine","ME","rep",0.439718509949879,286616,2000-11-07,"dem","rep","dem",2021-01-18
"2058",2000,"Maine","ME","other",0.0630346600265071,40807,2000-11-07,"dem","rep","dem",2021-01-18
"2059",2000,"Maryland","MD","dem",0.565684183502182,1145782,2000-11-07,"dem","rep","dem",2021-01-18
"2060",2000,"Maryland","MD","rep",0.401779825029129,813797,2000-11-07,"dem","rep","dem",2021-01-18
"2061",2000,"Maryland","MD","other",0.0305026835118383,61653,2000-11-07,"dem","rep","dem",2021-01-18
"2062",2000,"Massachusetts","MA","dem",0.598037946210558,1616487,2000-11-07,"dem","rep","dem",2021-01-18
"2063",2000,"Massachusetts","MA","rep",0.32501191276012,878502,2000-11-07,"dem","rep","dem",2021-01-18
"2064",2000,"Massachusetts","MA","other",0.0731270675951535,196846,2000-11-07,"dem","rep","dem",2021-01-18
"2065",2000,"Michigan","MI","dem",0.512797988706914,2170418,2000-11-07,"dem","rep","dem",2021-01-18
"2066",2000,"Michigan","MI","rep",0.461462147321406,1953139,2000-11-07,"dem","rep","dem",2021-01-18
"2067",2000,"Michigan","MI","other",0.0253136042924846,107093,2000-11-07,"dem","rep","dem",2021-01-18
"2068",2000,"Minnesota","MN","dem",0.479055720603522,1168266,2000-11-07,"dem","rep","dem",2021-01-18
"2069",2000,"Minnesota","MN","rep",0.455023506520932,1109659,2000-11-07,"dem","rep","dem",2021-01-18
"2070",2000,"Minnesota","MN","other",0.0573527458298486,138594,2000-11-07,"dem","rep","dem",2021-01-18
"2071",2000,"Mississippi","MS","dem",0.406981001504752,404614,2000-11-07,"dem","rep","rep",2021-01-18
"2072",2000,"Mississippi","MS","rep",0.576195150998206,572844,2000-11-07,"dem","rep","rep",2021-01-18
"2073",2000,"Mississippi","MS","other",0.0145788113747191,14461,2000-11-07,"dem","rep","rep",2021-01-18
"2074",2000,"Missouri","MO","dem",0.470842733481024,1111138,2000-11-07,"dem","rep","rep",2021-01-18
"2075",2000,"Missouri","MO","rep",0.504228159593744,1189924,2000-11-07,"dem","rep","rep",2021-01-18
"2076",2000,"Missouri","MO","other",0.0208555134859583,49012,2000-11-07,"dem","rep","rep",2021-01-18
"2077",2000,"Montana","MT","dem",0.333642338021932,137126,2000-11-07,"dem","rep","rep",2021-01-18
"2078",2000,"Montana","MT","rep",0.584378961403611,240178,2000-11-07,"dem","rep","rep",2021-01-18
"2079",2000,"Montana","MT","other",0.0690747594374537,27996,2000-11-07,"dem","rep","rep",2021-01-18
"2080",2000,"National","NAT","dem",0.485915978002444,50999897,2000-11-07,"dem","rep","dem",2021-01-18
"2081",2000,"National","NAT","rep",0.480733864186496,50456002,2000-11-07,"dem","rep","dem",2021-01-18
"2082",2000,"National","NAT","other",0.0333501578110603,3500306,2000-11-07,"dem","rep","dem",2021-01-18
"2083",2000,"Nebraska","NE","dem",0.332530390132837,231780,2000-11-07,"dem","rep","rep",2021-01-18
"2084",2000,"Nebraska","NE","rep",0.622453620346074,433862,2000-11-07,"dem","rep","rep",2021-01-18
"2085",2000,"Nebraska","NE","other",0.0399943464772929,27731,2000-11-07,"dem","rep","rep",2021-01-18
"2086",2000,"Nevada","NV","dem",0.459756638258042,279978,2000-11-07,"dem","rep","rep",2021-01-18
"2087",2000,"Nevada","NV","rep",0.495221439479777,301575,2000-11-07,"dem","rep","rep",2021-01-18
"2088",2000,"Nevada","NV","other",0.0375192602731111,22670,2000-11-07,"dem","rep","rep",2021-01-18
"2089",2000,"New Hampshire","NH","dem",0.468031791607873,266348,2000-11-07,"dem","rep","rep",2021-01-18
"2090",2000,"New Hampshire","NH","rep",0.480703098504431,273559,2000-11-07,"dem","rep","rep",2021-01-18
"2091",2000,"New Hampshire","NH","other",0.0468854264863205,26559,2000-11-07,"dem","rep","rep",2021-01-18
"2092",2000,"New Jersey","NJ","dem",0.561256089150879,1788850,2000-11-07,"dem","rep","dem",2021-01-18
"2093",2000,"New Jersey","NJ","rep",0.4029124385908,1284173,2000-11-07,"dem","rep","dem",2021-01-18
"2094",2000,"New Jersey","NJ","other",0.033712581798149,107214,2000-11-07,"dem","rep","dem",2021-01-18
"2095",2000,"New Mexico","NM","dem",0.479085540548442,286783,2000-11-07,"dem","rep","dem",2021-01-18
"2096",2000,"New Mexico","NM","rep",0.478474118993326,286417,2000-11-07,"dem","rep","dem",2021-01-18
"2097",2000,"New Mexico","NM","other",0.0402084348465288,24013,2000-11-07,"dem","rep","dem",2021-01-18
"2098",2000,"New York","NY","dem",0.602125124908403,4107697,2000-11-07,"dem","rep","dem",2021-01-18
"2099",2000,"New York","NY","rep",0.352297618337382,2403374,2000-11-07,"dem","rep","dem",2021-01-18
"2100",2000,"New York","NY","other",0.0411358682846371,279329,2000-11-07,"dem","rep","dem",2021-01-18
"2101",2000,"North Carolina","NC","dem",0.432009211125622,1257692,2000-11-07,"dem","rep","rep",2021-01-18
"2102",2000,"North Carolina","NC","rep",0.560294126739538,1631163,2000-11-07,"dem","rep","rep",2021-01-18
"2103",2000,"North Carolina","NC","other",0.00466271222179805,13533,2000-11-07,"dem","rep","rep",2021-01-18
"2104",2000,"North Dakota","ND","dem",0.330553396980462,95284,2000-11-07,"dem","rep","rep",2021-01-18
"2105",2000,"North Dakota","ND","rep",0.606585812611012,174852,2000-11-07,"dem","rep","rep",2021-01-18
"2106",2000,"North Dakota","ND","other",0.0385524330172831,10832,2000-11-07,"dem","rep","rep",2021-01-18
"2107",2000,"Ohio","OH","dem",0.464607369698629,2186190,2000-11-07,"dem","rep","rep",2021-01-18
"2108",2000,"Ohio","OH","rep",0.499677077061803,2351209,2000-11-07,"dem","rep","rep",2021-01-18
"2109",2000,"Ohio","OH","other",0.0302077506880602,141334,2000-11-07,"dem","rep","rep",2021-01-18
"2110",2000,"Oklahoma","OK","dem",0.384269045695734,474276,2000-11-07,"dem","rep","rep",2021-01-18
"2111",2000,"Oklahoma","OK","rep",0.603078521084823,744337,2000-11-07,"dem","rep","rep",2021-01-18
"2112",2000,"Oklahoma","OK","other",0.00538844202854193,6602,2000-11-07,"dem","rep","rep",2021-01-18
"2113",2000,"Oregon","OR","dem",0.469593889833425,720342,2000-11-07,"dem","rep","dem",2021-01-18
"2114",2000,"Oregon","OR","rep",0.465183758722477,713577,2000-11-07,"dem","rep","dem",2021-01-18
"2115",2000,"Oregon","OR","other",0.0608983532046853,92986,2000-11-07,"dem","rep","dem",2021-01-18
"2116",2000,"Pennsylvania","PA","dem",0.505985505337852,2485967,2000-11-07,"dem","rep","dem",2021-01-18
"2117",2000,"Pennsylvania","PA","rep",0.464293048875877,2281127,2000-11-07,"dem","rep","dem",2021-01-18
"2118",2000,"Pennsylvania","PA","other",0.0265467534228449,130002,2000-11-07,"dem","rep","dem",2021-01-18
"2119",2000,"Rhode Island","RI","dem",0.609877001896791,249508,2000-11-07,"dem","rep","dem",2021-01-18
