"","cycle","state","state_abb","party","vote_share","total_votes","election_day","incumbant_party","winning_party","state_winner","run_date"
"1228",2004,"Nebraska","NE","dem",0.326821608201638,254328,"2004-11-02","rep","rep","rep",2021-01-11
"1229",2004,"Nebraska","NE","rep",0.658986411988908,512814,"2004-11-02","rep","rep","rep",2021-01-11
"1230",2004,"Nebraska","NE","other",0.0129956077338837,10113,"2004-11-02","rep","rep","rep",2021-01-11
"1231",2004,"Nebraska CD-1","NE-1","dem",0.36,NA,"2004-11-02","rep","rep","rep",2021-01-11
"1232",2004,"Nebraska CD-1","NE-1","rep",0.63,NA,"2004-11-02","rep","rep","rep",2021-01-11
"1233",2004,"Nebraska CD-1","NE-1","other",0.01,NA,"2004-11-02","rep","rep","rep",2021-01-11
"1234",2004,"Nebraska CD-2","NE-2","dem",0.38,NA,"2004-11-02","rep","rep","rep",2021-01-11
"1235",2004,"Nebraska CD-2","NE-2","rep",0.6,NA,"2004-11-02","rep","rep","rep",2021-01-11
"1236",2004,"Nebraska CD-2","NE-2","other",0.02,NA,"2004-11-02","rep","rep","rep",2021-01-11
"1237",2004,"Nebraska CD-3","NE-3","dem",0.24,NA,"2004-11-02","rep","rep","rep",2021-01-11
"1238",2004,"Nebraska CD-3","NE-3","rep",0.75,NA,"2004-11-02","rep","rep","rep",2021-01-11
"1239",2004,"Nebraska CD-3","NE-3","other",0.01,NA,"2004-11-02","rep","rep","rep",2021-01-11
"1240",2004,"Nevada","NV","dem",0.47878040518957,397190,"2004-11-02","rep","rep","rep",2021-01-11
"1241",2004,"Nevada","NV","rep",0.504696915453111,418690,"2004-11-02","rep","rep","rep",2021-01-11
"1242",2004,"Nevada","NV","other",0.0165226793573188,13707,"2004-11-02","rep","rep","rep",2021-01-11
"1243",2004,"New Hampshire","NH","dem",0.502016108225574,340511,"2004-11-02","rep","rep","dem",2021-01-11
"1244",2004,"New Hampshire","NH","rep",0.488343429846068,331237,"2004-11-02","rep","rep","dem",2021-01-11
"1245",2004,"New Hampshire","NH","other",0.00821776032859247,5574,"2004-11-02","rep","rep","dem",2021-01-11
"1246",2004,"New Jersey","NJ","dem",0.529234090070275,1911430,"2004-11-02","rep","rep","dem",2021-01-11
"1247",2004,"New Jersey","NJ","rep",0.462388116812872,1670003,"2004-11-02","rep","rep","dem",2021-01-11
"1248",2004,"New Jersey","NJ","other",0.00837779311685302,30258,"2004-11-02","rep","rep","dem",2021-01-11
"1249",2004,"New Mexico","NM","dem",0.490466796420487,370942,"2004-11-02","rep","rep","rep",2021-01-11
"1250",2004,"New Mexico","NM","rep",0.498384247604138,376930,"2004-11-02","rep","rep","rep",2021-01-11
"1251",2004,"New Mexico","NM","other",0.011148955975375,8432.00000000001,"2004-11-02","rep","rep","rep",2021-01-11
"1252",2004,"New York","NY","dem",0.579232803984176,4314280,"2004-11-02","rep","rep","dem",2021-01-11
"1253",2004,"New York","NY","rep",0.397752577579802,2962567,"2004-11-02","rep","rep","dem",2021-01-11
"1254",2004,"New York","NY","other",0.0229738035671658,171115,"2004-11-02","rep","rep","dem",2021-01-11
"1255",2004,"North Carolina","NC","dem",0.435831462205017,1525849,"2004-11-02","rep","rep","rep",2021-01-11
"1256",2004,"North Carolina","NC","rep",0.560171973377945,1961166,"2004-11-02","rep","rep","rep",2021-01-11
"1257",2004,"North Carolina","NC","other",0.00335075022700612,11731,"2004-11-02","rep","rep","rep",2021-01-11
"1258",2004,"North Dakota","ND","dem",0.354988124654368,111052,"2004-11-02","rep","rep","rep",2021-01-11
"1259",2004,"North Dakota","ND","rep",0.628613349614651,196651,"2004-11-02","rep","rep","rep",2021-01-11
"1260",2004,"North Dakota","ND","other",0.0163697563875934,5121.00000000001,"2004-11-02","rep","rep","rep",2021-01-11
"1261",2004,"Ohio","OH","dem",0.487066852431536,2741165,"2004-11-02","rep","rep","rep",2021-01-11
"1262",2004,"Ohio","OH","rep",0.508140243355296,2859764,"2004-11-02","rep","rep","rep",2021-01-11
"1263",2004,"Ohio","OH","other",0.00472929259797122,26616,"2004-11-02","rep","rep","rep",2021-01-11
"1264",2004,"Oklahoma","OK","dem",0.344295983352439,503965.999999999,"2004-11-02","rep","rep","rep",2021-01-11
"1265",2004,"Oklahoma","OK","rep",0.655704016647561,959792,"2004-11-02","rep","rep","rep",2021-01-11
"1266",2004,"Oklahoma","OK","other",0,0,"2004-11-02","rep","rep","rep",2021-01-11
"1267",2004,"Oregon","OR","dem",0.513486630422119,943163,"2004-11-02","rep","rep","dem",2021-01-11
"1268",2004,"Oregon","OR","rep",0.471929167424332,866830.999999999,"2004-11-02","rep","rep","dem",2021-01-11
"1269",2004,"Oregon","OR","other",0.014584202153549,26788,"2004-11-02","rep","rep","dem",2021-01-11
"1270",2004,"Pennsylvania","PA","dem",0.509238091441506,2938095,"2004-11-02","rep","rep","dem",2021-01-11
"1271",2004,"Pennsylvania","PA","rep",0.484236661530542,2793847,"2004-11-02","rep","rep","dem",2021-01-11
"1272",2004,"Pennsylvania","PA","other",0.00606490235874646,34992,"2004-11-02","rep","rep","dem",2021-01-11
"1273",2004,"Rhode Island","RI","dem",0.59423426226283,259760,"2004-11-02","rep","rep","dem",2021-01-11
"1274",2004,"Rhode Island","RI","rep",0.386714371336936,169046,"2004-11-02","rep","rep","dem",2021-01-11
"1275",2004,"Rhode Island","RI","other",0.0190513664002343,8328.00000000002,"2004-11-02","rep","rep","dem",2021-01-11
"1276",2004,"South Carolina","SC","dem",0.409018359399147,661669,"2004-11-02","rep","rep","rep",2021-01-11
"1277",2004,"South Carolina","SC","rep",0.579819496816468,937974,"2004-11-02","rep","rep","rep",2021-01-11
"1278",2004,"South Carolina","SC","other",0.0111621437843852,18056.9999999999,"2004-11-02","rep","rep","rep",2021-01-11
"1279",2004,"South Dakota","SD","dem",0.384436459178548,149244,"2004-11-02","rep","rep","rep",2021-01-11
"1280",2004,"South Dakota","SD","rep",0.599111317182489,232584,"2004-11-02","rep","rep","rep",2021-01-11
"1281",2004,"South Dakota","SD","other",0.0164522236389629,6386.99999999998,"2004-11-02","rep","rep","rep",2021-01-11
"1282",2004,"Tennessee","TN","dem",0.425252911087962,1036477,"2004-11-02","rep","rep","rep",2021-01-11
"1283",2004,"Tennessee","TN","rep",0.567990894913633,1384375,"2004-11-02","rep","rep","rep",2021-01-11
"1284",2004,"Tennessee","TN","other",0.00674019281021483,16428,"2004-11-02","rep","rep","rep",2021-01-11
"1285",2004,"Texas","TX","dem",0.382242604627414,2832704,"2004-11-02","rep","rep","rep",2021-01-11
"1286",2004,"Texas","TX","rep",0.610858227690615,4526917,"2004-11-02","rep","rep","rep",2021-01-11
"1287",2004,"Texas","TX","other",0.00523388391645703,38787,"2004-11-02","rep","rep","rep",2021-01-11
"1288",2004,"Utah","UT","dem",0.259956415087019,241199,"2004-11-02","rep","rep","rep",2021-01-11
"1289",2004,"Utah","UT","rep",0.715359478533029,663742,"2004-11-02","rep","rep","rep",2021-01-11
"1290",2004,"Utah","UT","other",0.0246377623824695,22860,"2004-11-02","rep","rep","rep",2021-01-11
"1291",2004,"Vermont","VT","dem",0.589374625771271,184067,"2004-11-02","rep","rep","dem",2021-01-11
"1292",2004,"Vermont","VT","rep",0.388013153639504,121180,"2004-11-02","rep","rep","dem",2021-01-11
"1293",2004,"Vermont","VT","other",0.0195479477056377,6105,"2004-11-02","rep","rep","dem",2021-01-11
"1294",2004,"Virginia","VA","dem",0.455259176038167,1454742,"2004-11-02","rep","rep","rep",2021-01-11
"1295",2004,"Virginia","VA","rep",0.537319565690216,1716959,"2004-11-02","rep","rep","rep",2021-01-11
"1296",2004,"Virginia","VA","other",0.00663231536435799,21193,"2004-11-02","rep","rep","rep",2021-01-11
"1297",2004,"Washington","WA","dem",0.528211483118369,1510201,"2004-11-02","rep","rep","dem",2021-01-11
"1298",2004,"Washington","WA","rep",0.456402819924144,1304894,"2004-11-02","rep","rep","dem",2021-01-11
"1299",2004,"Washington","WA","other",0.0153856969574871,43989.0000000001,"2004-11-02","rep","rep","dem",2021-01-11
"1300",2004,"West Virginia","WV","dem",0.432051410970214,326541,"2004-11-02","rep","rep","rep",2021-01-11
"1301",2004,"West Virginia","WV","rep",0.560707178694667,423778,"2004-11-02","rep","rep","rep",2021-01-11
"1302",2004,"West Virginia","WV","other",0.00723479475834621,5468,"2004-11-02","rep","rep","rep",2021-01-11
"1303",2004,"Wisconsin","WI","dem",0.496997170844112,1489504,"2004-11-02","rep","rep","dem",2021-01-11
"1304",2004,"Wisconsin","WI","rep",0.49319871458425,1478120,"2004-11-02","rep","rep","dem",2021-01-11
"1305",2004,"Wisconsin","WI","other",0.00980411457163764,29383,"2004-11-02","rep","rep","dem",2021-01-11
"1306",2004,"Wyoming","WY","dem",0.290230910231648,70775.9999999999,"2004-11-02","rep","rep","rep",2021-01-11
"1307",2004,"Wyoming","WY","rep",0.687395688527481,167629,"2004-11-02","rep","rep","rep",2021-01-11
"1308",2004,"Wyoming","WY","other",0.0204050668208529,4976.00000000001,"2004-11-02","rep","rep","rep",2021-01-11
"1309",2008,"Alabama","AL","dem",0.387404342945749,813479,"2008-11-04","rep","dem","rep",2021-01-11
"1310",2008,"Alabama","AL","rep",0.603169130291706,1266546,"2008-11-04","rep","dem","rep",2021-01-11
"1311",2008,"Alabama","AL","other",0.00766208897052556,16089,"2008-11-04","rep","dem","rep",2021-01-11
"1312",2008,"Alaska","AK","dem",0.378893735993893,123594,"2008-11-04","rep","dem","rep",2021-01-11
"1313",2008,"Alaska","AK","rep",0.594245195388063,193841,"2008-11-04","rep","dem","rep",2021-01-11
"1314",2008,"Alaska","AK","other",0.0215575250538785,7032.00000000001,"2008-11-04","rep","dem","rep",2021-01-11
"1315",2008,"Arizona","AZ","dem",0.451152508747643,1034707,"2008-11-04","rep","dem","rep",2021-01-11
"1316",2008,"Arizona","AZ","rep",0.536352478226272,1230111,"2008-11-04","rep","dem","rep",2021-01-11
"1317",2008,"Arizona","AZ","other",0.0118867657157806,27261.9999999999,"2008-11-04","rep","dem","rep",2021-01-11
"1318",2008,"Arkansas","AR","dem",0.388646597651242,422310,"2008-11-04","rep","dem","rep",2021-01-11
"1319",2008,"Arkansas","AR","rep",0.587159044999296,638017,"2008-11-04","rep","dem","rep",2021-01-11
"1320",2008,"Arkansas","AR","other",0.0241943573494617,26290,"2008-11-04","rep","dem","rep",2021-01-11
"1321",2008,"California","CA","dem",0.610126383471343,8274473.00000001,"2008-11-04","rep","dem","dem",2021-01-11
"1322",2008,"California","CA","rep",0.369548588324645,5011781,"2008-11-04","rep","dem","dem",2021-01-11
"1323",2008,"California","CA","other",0.0188329068935769,255410.000000001,"2008-11-04","rep","dem","dem",2021-01-11
"1324",2008,"Colorado","CO","dem",0.536602368406916,1288576,"2008-11-04","rep","dem","dem",2021-01-11
"1325",2008,"Colorado","CO","rep",0.447075221093372,1073589,"2008-11-04","rep","dem","dem",2021-01-11
"1326",2008,"Colorado","CO","other",0.0163224104997125,39196.0000000001,"2008-11-04","rep","dem","dem",2021-01-11
"1327",2008,"Connecticut","CT","dem",0.605888296761218,997772,"2008-11-04","rep","dem","dem",2021-01-11
"1328",2008,"Connecticut","CT","rep",0.382214633056269,629427.999999999,"2008-11-04","rep","dem","dem",2021-01-11
"1329",2008,"Connecticut","CT","other",0.0116359564535169,19162,"2008-11-04","rep","dem","dem",2021-01-11
"1330",2008,"Delaware","DE","dem",0.619426689815039,255459,"2008-11-04","rep","dem","dem",2021-01-11
"1331",2008,"Delaware","DE","rep",0.369470335489753,152374,"2008-11-04","rep","dem","dem",2021-01-11
"1332",2008,"Delaware","DE","other",0.0111029746952077,4579,"2008-11-04","rep","dem","dem",2021-01-11
"1333",2008,"District of Columbia","DC","dem",0.924571097561434,245800,"2008-11-04","rep","dem","dem",2021-01-11
"1334",2008,"District of Columbia","DC","rep",0.0653255746596804,17367,"2008-11-04","rep","dem","dem",2021-01-11
"1335",2008,"District of Columbia","DC","other",0.00582276671694508,1548,"2008-11-04","rep","dem","dem",2021-01-11
"1336",2008,"Florida","FL","dem",0.510333052706649,4282074,"2008-11-04","rep","dem","dem",2021-01-11
"1337",2008,"Florida","FL","rep",0.482153191659762,4045624,"2008-11-04","rep","dem","dem",2021-01-11
"1338",2008,"Florida","FL","other",0.00746715666691774,62655,"2008-11-04","rep","dem","dem",2021-01-11
"1339",2008,"Georgia","GA","dem",0.469901790960651,1844123,"2008-11-04","rep","dem","rep",2021-01-11
"1340",2008,"Georgia","GA","rep",0.522045179929295,2048759,"2008-11-04","rep","dem","rep",2021-01-11
"1341",2008,"Georgia","GA","other",0.00732095871918004,28731,"2008-11-04","rep","dem","rep",2021-01-11
"1342",2008,"Hawaii","HI","dem",0.714529101178782,325871,"2008-11-04","rep","dem","dem",2021-01-11
"1343",2008,"Hawaii","HI","rep",0.264362019365703,120566,"2008-11-04","rep","dem","dem",2021-01-11
"1344",2008,"Hawaii","HI","other",0.021108879455515,9626.99999999999,"2008-11-04","rep","dem","dem",2021-01-11
"1345",2008,"Idaho","ID","dem",0.360909876328379,236440,"2008-11-04","rep","dem","rep",2021-01-11
"1346",2008,"Idaho","ID","rep",0.615170914730386,403012,"2008-11-04","rep","dem","rep",2021-01-11
"1347",2008,"Idaho","ID","other",0.0237818299492308,15580,"2008-11-04","rep","dem","rep",2021-01-11
"1348",2008,"Illinois","IL","dem",0.619181145200132,3419348,"2008-11-04","rep","dem","dem",2021-01-11
"1349",2008,"Illinois","IL","rep",0.367809225421472,2031179,"2008-11-04","rep","dem","dem",2021-01-11
"1350",2008,"Illinois","IL","other",0.0130076374803504,71833.0000000001,"2008-11-04","rep","dem","dem",2021-01-11
"1351",2008,"Indiana","IN","dem",0.499459116396843,1374039,"2008-11-04","rep","dem","dem",2021-01-11
"1352",2008,"Indiana","IN","rep",0.489139071788485,1345648,"2008-11-04","rep","dem","dem",2021-01-11
"1353",2008,"Indiana","IN","other",0.0106348330494421,29256.9999999999,"2008-11-04","rep","dem","dem",2021-01-11
"1354",2008,"Iowa","IA","dem",0.539280200738653,828940.000000001,"2008-11-04","rep","dem","dem",2021-01-11
"1355",2008,"Iowa","IA","rep",0.443932593553021,682379,"2008-11-04","rep","dem","dem",2021-01-11
"1356",2008,"Iowa","IA","other",0.0124043423981035,19067,"2008-11-04","rep","dem","dem",2021-01-11
"1357",2008,"Kansas","KS","dem",0.416519671940136,514765,"2008-11-04","rep","dem","rep",2021-01-11
"1358",2008,"Kansas","KS","rep",0.566122543434919,699655,"2008-11-04","rep","dem","rep",2021-01-11
"1359",2008,"Kansas","KS","other",0.017357784624945,21452,"2008-11-04","rep","dem","rep",2021-01-11
"1360",2008,"Kentucky","KY","dem",0.411681137839288,751985,"2008-11-04","rep","dem","rep",2021-01-11
"1361",2008,"Kentucky","KY","rep",0.573990211428759,1048462,"2008-11-04","rep","dem","rep",2021-01-11
"1362",2008,"Kentucky","KY","other",0.0142673352968871,26060.9999999999,"2008-11-04","rep","dem","rep",2021-01-11
"1363",2008,"Louisiana","LA","dem",0.399329138023451,782989,"2008-11-04","rep","dem","rep",2021-01-11
"1364",2008,"Louisiana","LA","rep",0.585627213107564,1148275,"2008-11-04","rep","dem","rep",2021-01-11
"1365",2008,"Louisiana","LA","other",0.0150436488689851,29497.0000000001,"2008-11-04","rep","dem","rep",2021-01-11
"1366",2008,"Maine","ME","dem",0.57705737297976,421923,"2008-11-04","rep","dem","dem",2021-01-11
"1367",2008,"Maine","ME","rep",0.403840183379082,295273,"2008-11-04","rep","dem","dem",2021-01-11
"1368",2008,"Maine","ME","other",0.019102443641158,13967,"2008-11-04","rep","dem","dem",2021-01-11
"1369",2008,"Maine CD-1","ME-1","dem",0.57705737297976,NA,"2008-11-04","rep","dem","dem",2021-01-11
"1370",2008,"Maine CD-1","ME-1","rep",0.403840183379082,NA,"2008-11-04","rep","dem","dem",2021-01-11
"1371",2008,"Maine CD-1","ME-1","other",0.019102443641158,NA,"2008-11-04","rep","dem","dem",2021-01-11
"1372",2008,"Maine CD-2","ME-2","dem",0.57705737297976,NA,"2008-11-04","rep","dem","dem",2021-01-11
"1373",2008,"Maine CD-2","ME-2","rep",0.403840183379082,NA,"2008-11-04","rep","dem","dem",2021-01-11
"1374",2008,"Maine CD-2","ME-2","other",0.019102443641158,NA,"2008-11-04","rep","dem","dem",2021-01-11
"1375",2008,"Maryland","MD","dem",0.619193447626459,1629467,"2008-11-04","rep","dem","dem",2021-01-11
"1376",2008,"Maryland","MD","rep",0.364745196451127,959862,"2008-11-04","rep","dem","dem",2021-01-11
"1377",2008,"Maryland","MD","other",0.0125634785886587,33061.9999999999,"2008-11-04","rep","dem","dem",2021-01-11
"1378",2008,"Massachusetts","MA","dem",0.613631991028023,1904097,"2008-11-04","rep","dem","dem",2021-01-11
"1379",2008,"Massachusetts","MA","rep",0.357349592893318,1108854,"2008-11-04","rep","dem","dem",2021-01-11
"1380",2008,"Massachusetts","MA","other",0.0290184160786595,90044,"2008-11-04","rep","dem","dem",2021-01-11
"1381",2008,"Michigan","MI","dem",0.574332473074595,2872579,"2008-11-04","rep","dem","dem",2021-01-11
"1382",2008,"Michigan","MI","rep",0.409597056619527,2048639,"2008-11-04","rep","dem","dem",2021-01-11
"1383",2008,"Michigan","MI","other",0.0160704703058784,80378.0000000002,"2008-11-04","rep","dem","dem",2021-01-11
"1384",2008,"Minnesota","MN","dem",0.540602926982798,1573354,"2008-11-04","rep","dem","dem",2021-01-11
"1385",2008,"Minnesota","MN","rep",0.438229310441391,1275409,"2008-11-04","rep","dem","dem",2021-01-11
"1386",2008,"Minnesota","MN","other",0.0178936073054654,52077,"2008-11-04","rep","dem","dem",2021-01-11
"1387",2008,"Mississippi","MS","dem",0.430015544262384,554662,"2008-11-04","rep","dem","rep",2021-01-11
"1388",2008,"Mississippi","MS","rep",0.561761889810174,724597,"2008-11-04","rep","dem","rep",2021-01-11
"1389",2008,"Mississippi","MS","other",0.00822256592744202,10606,"2008-11-04","rep","dem","rep",2021-01-11
"1390",2008,"Missouri","MO","dem",0.492926478657051,1441911,"2008-11-04","rep","dem","rep",2021-01-11
"1391",2008,"Missouri","MO","rep",0.494260744118788,1445814,"2008-11-04","rep","dem","rep",2021-01-11
"1392",2008,"Missouri","MO","other",0.0127854287135432,37400.0000000001,"2008-11-04","rep","dem","rep",2021-01-11
"1393",2008,"Montana","MT","dem",0.472684647700818,231667,"2008-11-04","rep","dem","rep",2021-01-11
"1394",2008,"Montana","MT","rep",0.495324509445858,242763,"2008-11-04","rep","dem","rep",2021-01-11
"1395",2008,"Montana","MT","other",0.0319908428533245,15679,"2008-11-04","rep","dem","rep",2021-01-11
"1396",2008,"Nebraska","NE","dem",0.415982657769247,333319,"2008-11-04","rep","dem","rep",2021-01-11
"1397",2008,"Nebraska","NE","rep",0.565318533697916,452979,"2008-11-04","rep","dem","rep",2021-01-11
"1398",2008,"Nebraska","NE","other",0.015158227887595,12146,"2008-11-04","rep","dem","rep",2021-01-11
"1399",2008,"Nebraska CD-1","NE-1","dem",0.4433,NA,"2008-11-04","rep","dem","rep",2021-01-11
"1400",2008,"Nebraska CD-1","NE-1","rep",0.541,NA,"2008-11-04","rep","dem","rep",2021-01-11
"1401",2008,"Nebraska CD-1","NE-1","other",0.0157,NA,"2008-11-04","rep","dem","rep",2021-01-11
"1402",2008,"Nebraska CD-2","NE-2","dem",0.4997,NA,"2008-11-04","rep","dem","dem",2021-01-11
"1403",2008,"Nebraska CD-2","NE-2","rep",0.4875,NA,"2008-11-04","rep","dem","dem",2021-01-11
"1404",2008,"Nebraska CD-2","NE-2","other",0.0128,NA,"2008-11-04","rep","dem","dem",2021-01-11
"1405",2008,"Nebraska CD-3","NE-3","dem",0.2963,NA,"2008-11-04","rep","dem","rep",2021-01-11
"1406",2008,"Nebraska CD-3","NE-3","rep",0.6864,NA,"2008-11-04","rep","dem","rep",2021-01-11
"1407",2008,"Nebraska CD-3","NE-3","other",0.0173,NA,"2008-11-04","rep","dem","rep",2021-01-11
"1408",2008,"Nevada","NV","dem",0.551466759243187,533736,"2008-11-04","rep","dem","dem",2021-01-11
"1409",2008,"Nevada","NV","rep",0.426541151089841,412827,"2008-11-04","rep","dem","dem",2021-01-11
"1410",2008,"Nevada","NV","other",0.0219920896669725,21285,"2008-11-04","rep","dem","dem",2021-01-11
"1411",2008,"New Hampshire","NH","dem",0.541268970561346,384826,"2008-11-04","rep","dem","dem",2021-01-11
"1412",2008,"New Hampshire","NH","rep",0.445214284709622,316534,"2008-11-04","rep","dem","dem",2021-01-11
